Q_m3_s,D_m,L_m,rho_kg_m3,mu_Pa_s,epsilon_m,n_bend,zeta_bend,extra_zeta,velocity_m_s,Re,relative_roughness,friction_factor,sum_zeta,dp_friction_Pa,dp_local_Pa,dp_phy_Pa,systematic_error_ratio,random_noise_ratio,dp_obs_Pa,error_Pa,relative_error
0.004895760759809086,0.05042406904003731,100.0,1000.0,0.001,3.217265485353216e-05,5,0.9,0.0,2.4516277483990767,123621.04684574624,0.0006380416230984194,0.020161604502792172,6.2,120161.75513977812,18632.483711833014,138794.23885161112,0.011035087528545613,-0.019730359348139118,137587.38521780277,-1206.8536338083504,-0.00869527181959355
0.0047724701846836096,0.07375260593340816,100.0,1000.0,0.001,4.239263670791885e-05,5,0.9,0.0,1.1171168497576265,82390.27880174456,0.0005747951027817988,0.0208787995864149,6.2,17664.256593769805,3868.645173638451,21532.901767408257,0.020151401509776203,-0.028777713844825102,21347.152231282667,-185.74953612558966,-0.00862631233504888
0.00624755542366561,0.031294367904153506,100.0,1000.0,0.001,3.0054692074913105e-05,0,0.9,0.0,8.12246536843686,254187.41952860885,0.0009603866154754362,0.02050132620565021,1.7,2161033.5682164184,56078.277112237716,2217111.845328656,-0.023824170744331553,0.008529052402216932,2183200.85727665,-33910.98805200588,-0.015295118342114602
0.008204184707564897,0.04703138654090548,100.0,1000.0,0.001,4.349508712990217e-05,5,0.9,0.0,4.722478432378749,222104.70858429433,0.0009248097989216708,0.02048829688692703,6.2,485767.04329509055,69135.5878872756,554902.6311823662,0.08683598161667849,0.008573829988805298,607845.786682863,52943.155500496854,0.09540981160548387
0.006638207365865331,0.025059747921473828,100.0,1000.0,0.001,1.1565685048026953e-05,5,0.9,0.0,13.458837122637686,337275.06560947455,0.00046152439698390814,0.0177083861470556,6.2,6400108.913097625,561534.9197504398,6961643.832848065,-0.00815414276811706,-0.017743011137989543,6781357.0710693,-180286.76177876443,-0.025897153906106637
0.00467450702174493,0.046265496458553976,100.0,1000.0,0.001,3.0909921410621824e-05,1,0.9,0.0,2.7805549462510735,128643.75501859379,0.000668098772879523,0.020209226523161806,2.6,168859.47416247285,10050.931551857704,178910.40571433055,0.0036611262696921807,-0.0164863406966413,176615.8413978318,-2294.564316498756,-0.012825214426949139
0.009220399496611124,0.041833877581142764,100.0,1000.0,0.001,2.549666238092464e-05,2,0.9,0.0,6.708163119199304,280628.4747229205,0.000609474040064066,0.018755091525042063,3.5,1008714.5846514353,78749.04175912504,1087463.6264105602,0.07581605902639293,0.00812174780751727,1178742.9382231133,91279.31181255309,0.0839378068339102
0.0009974724165920596,0.06073386323357487,100.0,1000.0,0.001,3.523546297767918e-05,2,0.9,0.0,0.3443096534287886,20911.25540134361,0.0005801617269457729,0.026555607789511285,3.5,2591.753784579013,207.4609905274419,2799.214775106455,0.014847839951855145,-0.05068295195240635,2698.9046001269176,-100.31017497953735,-0.03583511200055113
0.0013978065013933961,0.02395471125678305,100.0,1000.0,0.001,3.713517379360324e-05,2,0.9,0.0,3.10152505601497,74296.13717251648,0.001550224229193662,0.024256348097703127,3.5,487029.2764716357,16834.05092790516,503863.3273995408,0.02847001281765383,-0.04926123210317944,493387.3944696424,-10475.932929898438,-0.02079121928552561
0.008589879469851841,0.035119747097969195,100.0,1000.0,0.001,4.8576401146156396e-05,4,0.9,0.0,8.867361807468173,311419.5041044732,0.0013831648904147529,0.021983363931431864,5.300000000000001,2460943.438306517,208369.77937504486,2669313.2176815616,0.10201211976302055,-0.02514554774383526,2874494.1743702446,205180.956688683,0.0768665720191853
0.0036669393425752877,0.07239677972363233,100.0,1000.0,0.001,3.330958058345679e-05,1,0.9,0.0,0.890790028867734,64490.329499945416,0.00046009754454014217,0.021210399343135834,2.6,11623.85797805388,1031.5589381892319,12655.416916243112,0.030268863309131616,-0.007470650309914654,12943.937806693517,288.5208904504052,0.02279821299921706
0.003447201506742215,0.0750047873034272,100.0,1000.0,0.001,3.624218872144221e-05,5,0.9,0.0,0.7801872018212462,58517.77512945861,0.0004831983400583044,0.021624257044640487,6.2,8774.44910749082,1886.9454166455646,10661.394524136385,0.04110242671556902,0.010881764795930162,11215.61849885874,554.2239747223539,0.05198419151149912
0.00615289166743996,0.04351747906012162,100.0,1000.0,0.001,4.752008798263044e-05,2,0.9,0.0,4.136775276781823,180022.03148378182,0.001091977040236614,0.021390754332032504,3.5,420587.3766171202,29947.591958538327,450534.9685756585,0.0012272687721295514,0.05163746759323432,474352.38091278815,23817.412337129645,0.05286473636536378
0.006613186001932536,0.05353532420546381,100.0,1000.0,0.001,2.3139062170143362e-05,1,0.9,0.0,2.9379201122161,157282.50569724152,0.0004322204546915173,0.01872043986382213,2.6,150912.6275716323,11220.786961493022,162133.41453312532,-0.01930052360952776,0.03001808681207068,163871.0896506282,1737.6751175028621,0.010717563202542925
0.008375110242497413,0.060206983999683356,100.0,1000.0,0.001,3.9550986885179316e-05,5,0.9,0.0,2.9417577516962954,177114.36188732335,0.0006569169265377473,0.019601549330878838,6.2,140872.86430153632,26827.20987596225,167700.07417749858,0.09066048396521353,-0.00559784854871995,181965.08444657805,14265.010269079474,0.08506263541649348
0.0013878031681272066,0.07474687912749946,100.0,1000.0,0.001,3.6818241603197564e-05,4,0.9,0.0,0.3162655327857796,23639.861551332884,0.0004925722924216657,0.025687887580964665,5.300000000000001,1718.7355515861796,265.0633011549236,1983.798852741103,0.025907101442808875,-0.0006655672765941091,2033.8729792614654,50.07412652036237,0.025241534166214847
0.003944677855329422,0.041709685780807075,100.0,1000.0,0.001,1.7210516915073787e-05,1,0.9,0.0,2.887006917397623,120416.15137167131,0.0004126263862431995,0.019217678159930567,2.6,192012.565853841,10835.251623432245,202847.81747727323,0.01646900161691886,-0.03508852776232331,199070.88723621692,-3776.9302410563105,-0.018619526145404408
0.007778483972844285,0.040503940707892885,100.0,1000.0,0.001,1.7680209346575452e-05,1,0.9,0.0,6.03685191373139,244516.2919761059,0.0004365059062791429,0.01797591140614021,2.6,808694.8731879264,47376.65533681904,856071.5285247454,0.005692876373913219,-0.0006479597597336477,860390.3380019258,4318.809477180475,0.005044916614179439
0.0033100249657189067,0.029296710376664287,100.0,1000.0,0.001,4.1524806946856006e-05,4,0.9,0.0,4.910250772615755,143854.1947621158,0.0014173880416257167,0.02279765105247751,5.300000000000001,938098.8290255622,63892.991022430106,1001991.8200479923,0.04596412057382268,-0.010103052362204842,1037924.3170542164,35932.49700622412,0.0358610682116178
0.008433638353028282,0.06625248322178606,100.0,1000.0,0.001,4.5347286619702464e-05,0,0.9,0.0,2.446362275092349,162077.57558496622,0.000684461689804115,0.019867763902686415,1.7,89734.27862826159,5086.985123845762,94821.26375210735,0.05123028570375497,0.011295149611833134,100750.00454538206,5928.7407932747155,0.0625254353155882
0.008825731339156047,0.05971575424228506,100.0,1000.0,0.001,3.4721258619740324e-05,4,0.9,0.0,3.151250863217067,188179.32210365904,0.0005814421849025898,0.0191474206022759,5.300000000000001,159205.22428624117,26315.512307754718,185520.73659399588,0.09513815196525682,-0.028953083024331305,197799.43933544075,12278.702741444868,0.06618506894092534
0.00204134851484028,0.04260319224935148,100.0,1000.0,0.001,4.3253802267565024e-05,4,0.9,0.0,1.4319999141816937,61007.767644937514,0.001015271391270532,0.023180644746427233,5.300000000000001,55787.81570739968,5434.1529486734025,61221.96865607308,0.04321694889857485,0.018177127998441032,64980.63490753072,3758.6662514576456,0.06139407689701586
0.0020726220745685576,0.06854262317835806,100.0,1000.0,0.001,2.750693620553387e-05,3,0.9,0.0,0.5617056542090235,38500.77899360219,0.0004013114020156005,0.02304491730648945,4.4,5303.9818387091855,694.1291323348518,5998.110971044037,0.03827485219349764,0.053645861955090225,6549.461615044885,551.3506440008478,0.09192071414858788
0.007336063901011174,0.04185796484784614,100.0,1000.0,0.001,4.8783544136345e-05,4,0.9,0.0,5.331102177008671,223149.08752550496,0.0011654542764721928,0.021441035598911744,5.300000000000001,727899.9106276343,75314.72361752248,803214.6342451568,0.04368644060567746,-0.003806605195990016,835246.7016575059,32032.067412349163,0.03987983540968746
0.007611096921906644,0.03709567595380149,100.0,1000.0,0.001,2.795711852133362e-05,4,0.9,0.0,7.04223952893162,261236.63555429902,0.00075364898475367,0.019552134198571696,5.300000000000001,1306960.5235872336,131421.81459454467,1438382.3381817783,0.03388136356627608,0.014059910273462952,1507340.219742795,68957.88156101666,0.04794127383973897
0.009673168053343346,0.03435010983473117,100.0,1000.0,0.001,4.1374809583728195e-05,1,0.9,0.0,10.438127356538601,358550.8211660131,0.0012045029778010898,0.02122899369856904,2.6,3366793.385258222,141640.85352471538,3508434.238782937,0.09485706244638369,0.02415503970988894,3925980.372817536,417546.1340345987,0.1190121021562724
0.009497736617319168,0.04207045749350197,100.0,1000.0,0.001,4.937759174126309e-05,3,0.9,0.0,6.832439126805443,287443.8398612081,0.0011736880148947692,0.02125861580807005,4.4,1179449.3489833057,102700.89372730425,1282150.24271061,0.12641806952147652,-0.01404271651600427,1426232.3288412667,144082.08613065677,0.11237535300547229
0.007892178353874296,0.06616631311853456,100.0,1000.0,0.001,3.0116267659503158e-05,3,0.9,0.0,2.295266606526255,151869.32897793243,0.00045516012968035486,0.018906760004748068,4.4,75269.05378162883,11590.147349076009,86859.20113070484,0.040308799064822154,0.007843236863364588,91041.64850424412,4182.447373539282,0.04815203592818656
0.00826046677602178,0.07797608919235684,100.0,1000.0,0.001,4.2050368966061905e-05,1,0.9,0.0,1.7297837295032075,134881.77037522977,0.0005392726078160849,0.019549140475621167,2.6,37507.64850332781,3889.7972761102333,41397.44577943804,0.050431370748492854,0.00044073402736282015,43503.42097858243,2105.9751991443845,0.050872104775855874
0.0009957081309795435,0.07238011520356083,100.0,1000.0,0.001,2.9223626218473e-05,2,0.9,0.0,0.24199346172834577,17515.514638406155,0.00040375213739692013,0.027296809487598585,3.5,1104.2563044479812,102.48146215871961,1206.7377666067007,0.014136211135397706,0.0034186634492091106,1227.9218967559898,21.184130149289103,0.017554874584606767
0.0014746024516098888,0.05327244472546587,100.0,1000.0,0.001,4.383569106933754e-05,0,0.9,0.0,0.6615761118440981,35243.77684990334,0.0008228586334875436,0.02453525161614673,1.7,10079.001822553477,372.0305089983415,10451.032331551818,0.029372899607665492,-0.02705534243494133,10475.253196494177,24.220864942359185,0.0023175571727240803
0.007749609887771063,0.037103780843559704,100.0,1000.0,0.001,2.0911651983654267e-05,4,0.9,0.0,7.167267723810191,265932.7308713724,0.0005635989515953605,0.018573998143580406,5.300000000000001,1285773.559017707,136129.775555644,1421903.3345733508,0.03243918327064817,0.000857856099062995,1469248.5058845633,47345.17131121247,0.03329703936971118
0.004655989321852318,0.02884091935949626,100.0,1000.0,0.001,4.7856530520470427e-05,1,0.9,0.0,7.126952983805246,205547.87628484837,0.0016593274966012143,0.023209947525725968,2.6,2043820.9674902034,66031.49648338166,2109852.463973585,0.01389228090237832,0.017429940193590742,2175937.7293300405,66085.26535645546,0.03132222109596894
0.008903982850321072,0.06900219535133002,100.0,1000.0,0.001,4.7218877085051e-05,3,0.9,0.0,2.381050556549257,164297.7156444049,0.0006843097794879195,0.019845037689955134,4.4,81526.0231155159,12472.68385625576,93998.70697177167,0.10226752521443397,0.050790026272826465,108385.91890383953,14387.211932067861,0.15305755148726058
0.005269067589585737,0.02319541323026447,100.0,1000.0,0.001,1.9431122954537306e-05,0,0.9,0.0,12.4692307047908,289228.95886112447,0.0008377140239598894,0.019842940481338858,1.7,6650483.8123363005,132159.45721390302,6782643.269550203,-0.022905627868600675,0.03357447891298224,6855006.280280211,72363.01073000766,0.010668851044381474
0.0007677816825174255,0.04249476040506606,100.0,1000.0,0.001,4.723303618999813e-05,5,0.9,0.0,0.5413486965332116,23004.48315477364,0.0011115025885489447,0.027118354852496127,6.2,9350.872804919973,908.4810748384425,10259.353879758415,0.008681958549690208,0.07536138601290449,11121.584292864545,862.2304131061301,0.08404334456259478
0.008018116056080672,0.0589976410576509,100.0,1000.0,0.001,1.5503983509034868e-05,2,0.9,0.0,2.933007422699319,173040.5191438402,0.0002627898883937545,0.017588476246965426,3.5,128230.07543978812,15054.431947816278,143284.5073876044,0.02086758959276063,-0.026857164701081734,142426.29406874755,-858.2133188568405,-0.005989575108321062
0.0049883218639543946,0.07504377029676508,100.0,1000.0,0.001,4.3244419437287055e-05,5,0.9,0.0,1.127808324017646,84634.98880635982,0.0005762559539089576,0.02081069794311512,6.2,17636.507846288125,3943.050008742824,21579.557855030947,0.017307665849610035,0.030531222285223737,22611.899909256947,1032.3420542259992,0.047838888134833786
0.00634580844305371,0.048146607629329624,100.0,1000.0,0.001,4.623429956413084e-05,0,0.9,0.0,3.485504853443088,167815.23456884842,0.0009602815616850675,0.020971211985754173,1.7,264581.348591151,10326.432470869022,274907.78106202005,-0.00824389031974622,0.006416970200842312,274405.5465059546,-502.23455606546486,-0.001826920118904016
0.008432149443182619,0.03535543570622268,100.0,1000.0,0.001,3.195216981775342e-05,5,0.9,0.0,8.588869937630728,303663.238869012,0.0009037413676146473,0.020097845227485804,6.2,2096695.4874658957,228682.92909716425,2325378.41656306,0.08515376037206003,0.07664310266261853,2701617.3497315114,376238.9331684513,0.16179686303467863
0.004520920210005903,0.05653280594696321,100.0,1000.0,0.001,4.1046905305415864e-05,1,0.9,0.0,1.801091917660824,101820.7798737632,0.0007260723153194343,0.02092966346921908,2.6,60048.679652580795,4217.111724622088,64265.791377202884,0.013754804857468885,-0.028290439987430305,63331.64728240565,-934.1440947972369,-0.014535635129961342
0.0009536197428790872,0.0380690716751732,100.0,1000.0,0.001,2.679302175013772e-05,4,0.9,0.0,0.8378008164598864,31894.29933133004,0.0007038002391744905,0.024672194213165768,5.300000000000001,22745.058142269696,1860.0620513612585,24605.120193630955,0.013602864007145441,-0.029390264476327164,24216.669307541753,-388.45088608920196,-0.01578740046918172
0.0015531500052551423,0.04742681699818692,100.0,1000.0,0.001,4.6205875426479946e-05,4,0.9,0.0,0.8791754741189803,41696.4943203351,0.0009742563037331043,0.02427526629518101,5.300000000000001,19781.588223488132,2048.316212874685,21829.904436362816,0.03270672158613539,-0.020978742590540778,22085.925097068317,256.02066070550063,0.011727978995594607
0.006503571949124853,0.05216322705884367,100.0,1000.0,0.001,3.300189830122535e-05,5,0.9,0.0,3.0432187131663753,158744.1087246197,0.0006326659633997904,0.01966898365115117,6.2,174603.84542843615,28709.65842211463,203313.50385055077,0.010159676537352426,-0.07433635035084325,190265.51943205605,-13047.984418494714,-0.06417667381349086
0.004577769484481671,0.0286146104147756,100.0,1000.0,0.001,3.459238331103803e-05,1,0.9,0.0,7.118497938911751,203693.04526034283,0.0012089063177730952,0.02169143196650051,2.6,1920645.07617206,65874.9167781781,1986519.9929502383,0.00803039049266533,-0.01840142575882664,1965917.7240464168,-20602.268903821474,-0.010371035266161328
0.002279482162084634,0.05423982296134573,100.0,1000.0,0.001,3.6728596116785394e-05,4,0.9,0.0,0.9865288494009429,53509.15013776725,0.0006771518436363667,0.02255672805043376,5.300000000000001,20237.06024737803,2579.083802355923,22816.144049733954,0.044136298556719966,-0.02656964315437943,23216.947389865793,400.8033401318389,0.01756665540234054
0.0011429535676340374,0.0784792694571333,100.0,1000.0,0.001,3.104237781288682e-05,4,0.9,0.0,0.23628100145452463,18543.160380750942,0.0003955487611902745,0.026921316740972253,5.300000000000001,957.5665267543518,147.94608586813567,1105.5126126224875,0.018440361098737146,0.005263782526667268,1131.717842371787,26.205229749299406,0.023704143625404316
0.005322414593878713,0.06718474015071906,100.0,1000.0,0.001,1.0813372251526632e-05,3,0.9,0.0,1.501334747882513,100866.78491573194,0.00016094982621453065,0.01852408006871412,4.4,31073.565211751265,4958.813255438788,36032.37846719005,-0.016686256262079615,0.011961459152200581,35862.1327895462,-170.24567764384847,-0.004724797109879072
0.0041753725545098964,0.0226120655100066,100.0,1000.0,0.001,2.4932095484033303e-05,5,0.9,0.0,10.397403081878165,235106.75962137358,0.0011026014175042971,0.02115081097622027,6.2,5055994.059434947,335128.57162585366,5391122.6310608005,0.022564031960491452,0.06566597937255603,5866781.441897144,475658.8108363431,0.08823001133304746
0.007990940154655395,0.020974533866536856,100.0,1000.0,0.001,2.3792099726535656e-05,5,0.9,0.0,23.12721623248156,485082.5801069054,0.001134332704503817,0.020785184646293985,6.2,26501978.37055456,1658091.2050582718,28160069.57561283,0.054637374942654617,0.03326483433651176,30635401.904764235,2475332.329151403,0.08790220927916631
0.00148480674124705,0.059426264000649875,100.0,1000.0,0.001,3.3276132862325604e-05,2,0.9,0.0,0.5353319861833552,31812.779938924316,0.0005599566693602294,0.02433114630467406,3.5,5866.789866967209,501.515587004278,6368.305453971487,0.02817442401610088,-0.02019162794818411,6419.142337708742,50.83688373725545,0.007982796067916603
0.0038468409380848,0.028004575391561842,100.0,1000.0,0.001,2.3541890327188033e-05,5,0.9,0.0,6.2453439794161625,174898.20631779675,0.0008406444303483895,0.02042865836284461,6.2,1422635.3119943608,120913.3964058121,1543548.7084001729,0.029636943974387032,-0.03144451349719253,1540758.6367979029,-2790.071602270007,-0.0018075695228055393
0.007901854638043675,0.030505347623102506,100.0,1000.0,0.001,2.858491598988151e-05,5,0.9,0.0,10.811531004736992,329809.5116374526,0.000937046066252115,0.020178964031957163,6.2,3866048.4146440476,362356.52826580673,4228404.942909854,0.05565536357142884,0.017217171002727703,4536539.528305587,308134.5853957329,0.07287253457415657
0.002231640984931796,0.04871187029707544,100.0,1000.0,0.001,1.5394103247851294e-05,5,0.9,0.0,1.1974705408773414,58331.02967178582,0.0003160236540697047,0.021068175727200662,6.2,31009.288953863495,4445.200658434125,35454.48961229762,0.0390762676134751,-0.04620816224572248,35201.631928142604,-252.8576841550166,-0.0071318946322474
0.004847955985749856,0.06657142398220531,100.0,1000.0,0.001,2.1737702847001254e-05,0,0.9,0.0,1.3928139035458207,92721.60490125924,0.00032653203952512404,0.019537388300622436,1.7,28466.55107657093,1648.9409844239647,30115.492060994893,-0.008918539585088123,0.06410105680490238,31777.34072023392,1661.8486592390254,0.0551825172198141
0.008915008663371998,0.06746655279374264,100.0,1000.0,0.001,2.2623832801989015e-05,2,0.9,0.0,2.4937611068829897,168245.4653725033,0.0003353340561382191,0.018065629871233734,3.5,83261.51074601467,10882.97780185398,94144.48854786865,0.06180056373228722,0.04128040422524505,103848.99355524975,9704.5050073811,0.10308096795753215
0.009896665671813173,0.05092301535526993,100.0,1000.0,0.001,3.172122790616744e-05,2,0.9,0.0,4.859267347269355,247448.5457403591,0.0006229251682144284,0.018972809690282963,3.5,439874.8484803015,41321.83851641677,481196.6869967183,0.0972396179303688,-0.016421147823664668,520086.2670602076,38889.580063489324,0.0808184701067041
0.006645554738607128,0.0221972462922145,100.0,1000.0,0.001,2.144443582206195e-05,0,0.9,0.0,17.17288084474608,381190.66565768135,0.0009660854116658338,0.02020408358523211,1.7,13421355.289539544,250671.6610316698,13672026.950571213,-0.028871033312919174,-0.05995970851818072,12457530.654217182,-1214496.2963540312,-0.08883074183109987
0.003653284520622773,0.07194789662468346,100.0,1000.0,0.001,1.4979000329775337e-05,2,0.9,0.0,0.898581372305273,64651.03968348598,0.00020819233129098082,0.020292465891599342,3.5,11386.796252678212,1413.0348446445485,12799.83109732276,0.023741502420984873,0.04738553309578945,13710.245138390748,910.4140410679884,0.07112703551677432
0.004300206859122389,0.04621708298749619,100.0,1000.0,0.001,2.758946534831449e-05,3,0.9,0.0,2.5632702888345738,118466.87565845082,0.0005969538440099884,0.020076658518551255,4.4,142707.80044264122,14454.780061968573,157162.5805046098,0.01638895666058031,-0.004008894583841627,159108.2630073973,1945.682502787502,0.012380062076738632
0.002274763567104418,0.04034219770448964,100.0,1000.0,0.001,3.76827396445046e-05,2,0.9,0.0,1.7796199914285544,71793.78153307289,0.0009340775116054457,0.022493762012082235,3.5,88293.16771674866,5542.332799311294,93835.50051605995,0.0443137971233606,0.043323570919071165,102058.9968102317,8223.496294171753,0.08763736804243188
